2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:09:03 http://localhost/test.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:10:03 http://localhost/test.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:11:01 load 58 tasks from mysql.
2011-12-26 12:11:03 http://localhost/test.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 04:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:12:03 http://localhost/test.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:13:03 http://localhost/test.php...success
2011-12-26 12:14:00 task list is null.
2011-12-26 12:14:00 load 58 tasks from mysql.
2011-12-26 12:15:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:15:00 http://cron.market.test/upgoods.php...success
2011-12-26 12:15:00 http://cron.market.test/upgoods.php...success
